time,longitude,latitude,snr_[MJ/m2],tp_[mm],ro_[m],sm_[m3/m3],le_[W/m2],t2m_[K],lai_[m2/m2],evi_[],ndvi_[]
2010-01-23,-3.625,38.625,4.1821523,0.44069493,3.2812358e-07,0.3345428,15.846291143033238,282.32034,0.3646320104598999,0.11199889,0.20758694
2010-01-24,-3.625,38.625,2.537606,0.24211904,1.263004e-07,0.32845432,15.88050086327173,281.27896,0.3948427587747574,0.117891036,0.22654039
2010-01-25,-3.625,38.625,3.071775,4.8034587,2.2587396e-06,0.33500618,15.914710583510221,279.22742,0.42505350708961487,0.12378318,0.24549377
2010-01-26,-3.625,38.625,0.17779633,7.3746915,5.092522e-06,0.34445778,16.196013635231388,277.96973,0.4247666783630848,0.12967533,0.2644472
2010-01-27,-3.625,38.625,1.7412968,0.09441156,0.0,0.34394008,16.477316686952555,276.1868,0.4244798496365547,0.13556744,0.2834006
2010-01-28,-3.625,38.625,2.6969178,0.0,0.0,0.33894816,16.758619738673723,276.62305,0.42419302091002464,0.14145955,0.30235398
2010-01-29,-3.625,38.625,3.644418,0.0,0.0,0.3345736,17.03992279039489,278.42368,0.42390619218349457,0.14735171,0.32130736
2010-01-30,-3.625,38.625,1.2012709,0.018148107,0.0,0.33030394,17.321225842116053,278.09683,0.4236193634569645,0.15324384,0.34026086
2010-01-31,-3.625,38.625,0.45551065,0.075321384,1.1364829e-08,0.32850415,17.60252889383722,278.63632,0.4233325347304344,0.15913597,0.35921425
2010-02-01,-3.625,38.625,3.4369423,0.0,-6.938894e-18,0.32549328,17.883831945558388,278.32565,0.42304570600390434,0.16209304,0.3653697
2010-02-02,-3.625,38.625,3.3715024,0.0,-6.938894e-18,0.32083687,18.165134997279555,277.27274,0.42275887727737427,0.16358265,0.3651263
2010-02-03,-3.625,38.625,3.1208405,0.57061523,1.5976822e-07,0.31918272,18.332195813181222,278.63483,0.4205669090151787,0.16507222,0.36488286
2010-02-04,-3.625,38.625,1.969675,15.284636,9.672547e-06,0.3388724,18.49925662908289,281.91342,0.4183749407529831,0.16656181,0.3646394
2010-02-05,-3.625,38.625,3.6949801,0.7587718,2.0953406e-07,0.35309568,18.666317444984557,283.5412,0.4161829724907875,0.16805138,0.364396
2010-02-06,-3.625,38.625,2.8091323,0.0,-6.938894e-18,0.34822693,18.833378260886228,281.49664,0.4139910042285919,0.16954096,0.36415255
2010-02-07,-3.625,38.625,1.9249884,0.008946004,1.9200272e-07,0.34274748,19.000439076787895,281.01392,0.41179903596639633,0.17103058,0.36390913
2010-02-08,-3.625,38.625,0.9812636,4.6579866,2.4729975e-06,0.34991017,19.167499892689563,281.89154,0.40960706770420074,0.17252015,0.3636657
2010-02-09,-3.625,38.625,4.4414616,1.1509659,5.5621007e-07,0.3539412,19.33456070859123,281.39417,0.40741509944200516,0.17400973,0.36342224
2010-02-10,-3.625,38.625,2.1817431,6.5294905,4.051293e-06,0.36037928,19.501621524492897,279.4175,0.40522313117980957,0.1754993,0.3631788
2010-02-11,-3.625,38.625,5.175604,2.1980524,1.569961e-06,0.3636616,19.96877637726289,277.28033,0.4058118052780628,0.17698888,0.36293545
2010-02-12,-3.625,38.625,2.0163085,0.52983695,8.426695e-08,0.3539288,20.435931230032885,274.1365,0.40640047937631607,0.17847845,0.362692
2010-02-13,-3.625,38.625,1.2956008,6.84839,9.478578e-07,0.36046094,20.903086082802876,274.13452,0.4069891534745693,0.17996803,0.36244854
2010-02-14,-3.625,38.625,4.34384,0.026346534,-6.938894e-18,0.35618266,21.37024093557287,275.3947,0.40757782757282257,0.18145761,0.3622051
2010-02-15,-3.625,38.625,1.550499,18.538229,1.48938e-05,0.37490395,21.837395788342864,276.91965,0.4081665016710758,0.18294722,0.36196172
2010-02-16,-3.625,38.625,3.6967785,7.7781477,3.52364e-05,0.3898961,22.304550641112854,281.65356,0.40875517576932907,0.18419904,0.36240688
2010-02-17,-3.625,38.625,3.4326618,5.05679,8.251172e-06,0.3920264,22.77170549388285,281.65665,0.4093438498675823,0.18521309,0.36354074
2010-02-18,-3.625,38.625,3.4828348,6.543047,6.1341975e-06,0.39426643,23.238860346652842,280.27066,0.40993252396583557,0.18622719,0.36467448
2010-02-19,-3.625,38.625,3.7678773,7.572336,1.1571242e-05,0.3960823,23.799729361026372,280.41098,0.4246250279247761,0.18724123,0.36580834
2010-02-20,-3.625,38.625,3.7375333,0.019324375,8.765691e-09,0.38293195,24.360598375399906,278.80472,0.4393175318837166,0.18825532,0.3669421
2010-02-21,-3.625,38.625,4.8925314,7.012843,1.50705755e-05,0.39055032,24.92146738977344,280.78152,0.4540100358426571,0.18926936,0.36807594
2010-02-22,-3.625,38.625,5.532305,9.294957,2.8624181e-05,0.39767838,25.48233640414697,284.35852,0.4687025398015976,0.19028342,0.3692097
2010-02-23,-3.625,38.625,6.5075617,16.568075,0.00010563824,0.4073348,26.0432054185205,284.1916,0.4833950437605381,0.19129747,0.37034357
2010-02-24,-3.625,38.625,3.9749224,2.2978919,6.332289e-06,0.40029606,26.604074432894034,284.88638,0.4980875477194786,0.19231156,0.3714773
2010-02-25,-3.625,38.625,3.226953,7.936758,5.6204112e-06,0.40488654,27.164943447267568,284.78656,0.5127800516784191,0.19332564,0.37261114
2010-02-26,-3.625,38.625,1.5815415,3.8475678,2.6979467e-06,0.4036151,27.725812461641098,283.8277,0.5274725556373596,0.1943397,0.37374493
2010-02-27,-3.625,38.625,7.16279,0.6898475,6.7808725e-07,0.39726448,27.952912022118213,287.90042,0.5324550420045853,0.19535373,0.37487876
2010-02-28,-3.625,38.625,5.5152526,2.2380755,1.6820795e-06,0.3912016,28.180011582595327,283.5,0.5374375283718109,0.1963678,0.3760125
2010-03-01,-3.625,38.625,3.637346,0.8777105,5.7817346e-07,0.38296068,28.407111143072445,282.02277,0.5424200147390366,0.19738185,0.37714636
2010-03-02,-3.625,38.625,4.0260143,1.3502734,1.2443577e-06,0.37770247,28.63421070354956,282.0505,0.5474025011062622,0.19839594,0.37828007
2010-03-03,-3.625,38.625,6.4384933,10.996568,1.0007292e-05,0.38694602,28.861310264026674,282.68555,0.5523849874734879,0.19871719,0.3789392
2010-03-04,-3.625,38.625,4.3088346,1.2458205,1.0713817e-06,0.38356966,29.088409824503792,284.15454,0.5573674738407135,0.19765273,0.3786488
2010-03-05,-3.625,38.625,3.7390778,5.451539,4.8673523e-06,0.38703865,29.315509384980906,283.09158,0.5623499602079391,0.19658832,0.37835848
2010-03-06,-3.625,38.625,5.5656185,5.285776,1.5056435e-05,0.38917217,29.54260894545802,280.9088,0.5673324465751648,0.19552386,0.3780681
2010-03-07,-3.625,38.625,1.5703233,8.927835,3.0783318e-05,0.3931967,30.324757444085897,280.75266,0.5792192667722702,0.19445944,0.37777767
2010-03-08,-3.625,38.625,4.1388683,5.052394,4.0444925e-06,0.3971368,31.10690594271377,277.95016,0.5911060869693756,0.19339499,0.37748733
2010-03-09,-3.625,38.625,8.791333,0.4385435,1.12984e-07,0.3864203,31.889054441341642,276.85715,0.602992907166481,0.19233054,0.3771969
2010-03-10,-3.625,38.625,7.5233526,0.0,1.3186508e-07,0.3755928,32.67120293996952,277.03256,0.6148797273635864,0.1912661,0.37690657
2010-03-11,-3.625,38.625,8.204685,0.4791167,3.697147e-07,0.3702298,33.453351438597394,278.52454,0.6267665475606918,0.19020167,0.3766162
2010-03-12,-3.625,38.625,6.7929883,0.18659201,2.1957348e-07,0.36190015,34.23549993722527,278.3929,0.6386533677577972,0.18913724,0.3763258
2010-03-13,-3.625,38.625,8.509684,0.0,4.8711644e-07,0.35450968,35.01764843585314,278.098,0.6505401879549026,0.18807277,0.3760354
2010-03-14,-3.625,38.625,8.232426,0.29312587,6.702995e-07,0.3480367,35.799796934481016,278.9489,0.6624270081520081,0.18700834,0.37574518
2010-03-15,-3.625,38.625,8.938281,0.0,5.262503e-07,0.34155813,36.439929088508634,280.91724,0.662471167743206,0.18594389,0.37545472
2010-03-16,-3.625,38.625,9.071357,0.0,5.262503e-07,0.33475003,37.08006124253626,282.99152,0.662515327334404,0.18487945,0.3751643
2010-03-17,-3.625,38.625,9.972037,0.025178296,5.4513134e-07,0.3278977,37.72019339656388,285.1864,0.662559486925602,0.183815,0.37487397
2010-03-18,-3.625,38.625,8.054056,0.00033087886,5.6401245e-07,0.3208072,38.3603255505915,287.0832,0.6626036465167999,0.18334217,0.37490684
2010-03-19,-3.625,38.625,5.5791855,0.61199063,8.7099187e-07,0.31726223,39.00045770461912,287.76398,0.6626478061079979,0.18582708,0.37655625
2010-03-20,-3.625,38.625,1.6065292,3.3369653,1.6611343e-06,0.32077047,39.64058985864674,287.073,0.6626919656991959,0.18831204,0.3782057
2010-03-21,-3.625,38.625,5.285866,0.5193536,9.0570813e-07,0.3215635,40.28072201267437,285.99127,0.6627361252903938,0.19079691,0.37985516
2010-03-22,-3.625,38.625,5.5323763,0.11244365,5.592922e-07,0.31679574,40.920854166701986,286.06134,0.6627802848815918,0.19328186,0.3815045
2010-03-23,-3.625,38.625,6.9862905,0.23304106,6.689278e-07,0.31117445,41.534389127735736,286.97607,0.6761982887983322,0.19576678,0.38315395
2010-03-24,-3.625,38.625,10.352744,2.725337,1.9035425e-06,0.31116226,42.147924088769486,286.932,0.6896162927150726,0.19825171,0.38480332
2010-03-25,-3.625,38.625,6.8207283,2.1004481,2.1106293e-06,0.31115928,42.761459049803236,285.20563,0.703034296631813,0.20073661,0.3864528
2010-03-26,-3.625,38.625,8.170926,0.08871674,5.498516e-07,0.30694696,43.374994010836986,283.13437,0.7164523005485535,0.20322154,0.3881021
2010-03-27,-3.625,38.625,10.391493,0.0,5.781732e-07,0.29703847,43.98852897187074,284.09494,0.7298703044652939,0.20570648,0.38975155
2010-03-28,-3.625,38.625,10.359683,0.0,5.6401245e-07,0.28702012,44.60206393290449,286.1244,0.7432883083820343,0.2081914,0.391401
2010-03-29,-3.625,38.625,6.0711617,3.0752692,1.954558e-06,0.28979868,45.21559889393824,284.32605,0.7567063122987747,0.21067631,0.3930503
2010-03-30,-3.625,38.625,6.0038915,1.6256838,1.2140592e-06,0.29939324,45.82913385497199,282.98175,0.7701243162155151,0.21316122,0.3946998
