time,longitude,latitude,snr_[MJ/m2],tp_[mm],ro_[m],sm_[m3/m3],le_[W/m2],t2m_[K],lai_[m2/m2],evi_[],ndvi_[]
2016-03-22,8.125,48.125,4.999384,0.024884304,8.839759e-05,0.40300742,21.399574837198962,278.2546,1.173300564289093,0.24625939,0.45530963
2016-03-23,8.125,48.125,6.441483,2.8657405,9.015216e-05,0.40864077,21.43360674381256,277.69205,1.3144968748092651,0.2495289,0.46602252
2016-03-24,8.125,48.125,5.9951982,0.026990779,8.614007e-05,0.40878972,21.46763865042616,278.45947,1.4556931853294373,0.25279844,0.4767353
2016-03-25,8.125,48.125,2.4176536,10.24725,0.00010036187,0.4200898,21.501670557039755,278.25827,1.5968894958496094,0.2560679,0.4874481
2016-03-26,8.125,48.125,6.674625,1.613767,8.631834e-05,0.429605,21.53570246365335,281.7297,1.7380858063697815,0.25933743,0.4981609
2016-03-27,8.125,48.125,2.0493066,1.2870904,8.3205356e-05,0.4219635,21.56973437026695,280.4131,1.8792821168899536,0.26260698,0.5088737
2016-03-28,8.125,48.125,4.9145985,2.6344414,8.832707e-05,0.42425996,21.60376627688055,281.22144,2.0204784274101257,0.26587647,0.5195865
2016-03-29,8.125,48.125,7.919582,1.2158582,8.392998e-05,0.42234212,21.637798183494144,282.2349,2.161674737930298,0.26914605,0.5302993
2016-03-30,8.125,48.125,3.359394,3.6780574,8.5034335e-05,0.42211303,23.039710638975656,283.50735,2.2274553775787354,0.27241555,0.5410121
2016-03-31,8.125,48.125,8.7412615,0.8082609,7.9383906e-05,0.42086944,24.441623094457167,285.7059,2.293236017227173,0.27568507,0.551725
2016-04-01,8.125,48.125,2.313072,0.69279444,7.739799e-05,0.41474763,25.84353554993868,280.05353,2.3590166568756104,0.27895463,0.5624377
2016-04-02,8.125,48.125,10.026496,1.6653345e-13,7.5555174e-05,0.41013438,27.245448005420187,282.5083,2.424797296524048,0.28395134,0.57165575
2016-04-03,8.125,48.125,9.880163,0.61724764,7.498796e-05,0.40636945,28.6473604609017,286.62173,2.4905779361724854,0.28952384,0.5803753
2016-04-04,8.125,48.125,5.6276693,4.304397,8.2804174e-05,0.40806812,30.04927291638321,285.7105,2.556358575820923,0.29509628,0.5890952
2016-04-05,8.125,48.125,3.6517155,9.04864,8.764248e-05,0.42023176,31.451185371864725,283.74936,2.6221392154693604,0.30066878,0.5978148
2016-04-06,8.125,48.125,7.783781,0.49234477,7.2624855e-05,0.41897002,32.85309782734623,283.5042,2.687919855117798,0.3062412,0.6065345
2016-04-07,8.125,48.125,4.890846,2.4670224,7.299552e-05,0.38409534,33.81539550092485,279.92505,2.433660641312599,0.3118137,0.6152541
2016-04-08,8.125,48.125,8.190306,0.16910948,6.96843e-05,0.38050947,34.77769317450346,279.1061,2.1794014275074005,0.31738618,0.6239739
2016-04-09,8.125,48.125,4.8691726,0.741202,6.933954e-05,0.40651694,35.73999084808208,279.7862,1.9251422137022018,0.32295865,0.6326935
2016-04-10,8.125,48.125,8.6479225,0.010221241,6.773842e-05,0.40232468,36.70228852166069,283.81082,1.6708829998970032,0.32853112,0.64141333
2016-04-11,8.125,48.125,11.4349375,0.7587794,6.675415e-05,0.39796788,37.66458619523931,284.0989,1.4166237860918045,0.33410358,0.65013295
2016-04-12,8.125,48.125,11.511163,5.6635265,7.566237e-05,0.40030447,38.62688386881793,285.27377,1.1623645722866058,0.33967605,0.65885264
2016-04-13,8.125,48.125,3.9505553,6.251581,7.801161e-05,0.4035918,39.58918154239654,282.00064,0.9081053584814072,0.34524852,0.6675724
2016-04-14,8.125,48.125,9.4487505,1.965236,6.9392394e-05,0.37857416,40.55147921597516,282.63174,0.6538461446762085,0.35082096,0.6762921
2016-04-15,8.125,48.125,5.798867,12.005231,8.345371e-05,0.4164719,40.48751356701056,283.04858,0.9478560239076614,0.35639346,0.68501174
2016-04-16,8.125,48.125,5.600347,15.248764,0.00012902672,0.42995963,40.423547918045955,283.5621,1.2418659031391144,0.36196595,0.69373137
2016-04-17,8.125,48.125,6.2242823,17.754549,0.00024484246,0.43889722,40.35958226908136,280.3256,1.5358757823705673,0.36714485,0.69983834
2016-04-18,8.125,48.125,6.480878,4.112031,7.6386095e-05,0.43711382,40.29561662011676,279.15158,1.8298856616020203,0.37199056,0.70373476
2016-04-19,8.125,48.125,11.458988,0.00045442177,7.2245326e-05,0.42499933,40.23165097115216,280.70096,2.123895540833473,0.37683633,0.707631
2016-04-20,8.125,48.125,12.738118,1.6653345e-13,7.287421e-05,0.4161821,40.167685322187566,283.54996,2.417905420064926,0.38168204,0.71152735
2016-04-21,8.125,48.125,12.71823,1.6653345e-13,7.2388815e-05,0.40729743,40.10371967322296,285.235,2.711915299296379,0.38652778,0.7154235
2016-04-22,8.125,48.125,9.535836,0.034536052,7.14517e-05,0.39826554,40.039754024258364,285.99963,3.005925178527832,0.3913736,0.7193198
2016-04-23,8.125,48.125,3.614305,6.0352573,7.772778e-05,0.3699144,42.68252497745885,280.39923,3.005909025669098,0.39621934,0.7232162
2016-04-24,8.125,48.125,12.103472,3.1252308,7.229434e-05,0.4147021,45.32529593065933,275.93555,3.0058928728103638,0.40106514,0.72711253
2016-04-25,8.125,48.125,9.400155,3.5809298,7.1836104e-05,0.38139394,47.96806688385981,276.00546,3.0058767199516296,0.40591088,0.73100877
2016-04-26,8.125,48.125,3.6359258,17.403313,8.1804494e-05,0.39360714,50.61083783706029,276.04105,3.0058605670928955,0.41075665,0.73490494
2016-04-27,8.125,48.125,10.822825,2.9070942,7.571074e-05,0.40126556,53.25360879026077,275.4295,3.0058444142341614,0.41560242,0.73880136
2016-04-28,8.125,48.125,12.349436,0.64865243,7.085042e-05,0.39206195,55.89637974346125,277.04916,3.0058282613754272,0.42044818,0.7426978
2016-04-29,8.125,48.125,9.744349,0.006019464,6.4890904e-05,0.3821799,58.539150696661736,279.82413,3.005812108516693,0.42529392,0.7465938
2016-04-30,8.125,48.125,11.208015,25.047817,0.00028536713,0.39372268,61.18192164986222,281.3857,3.005795955657959,0.4301397,0.7504901
2016-05-01,8.125,48.125,5.9550276,11.635891,0.00011598097,0.4076282,59.64193424140966,280.84793,3.0431701242923737,0.43498552,0.75438654
2016-05-02,8.125,48.125,12.22909,0.027836094,6.240153e-05,0.39756292,58.10194683295709,283.92477,3.0805442929267883,0.43915677,0.7571933
2016-05-03,8.125,48.125,8.584283,7.22718,8.4515355e-05,0.39583182,56.56195942450452,281.84265,3.117918461561203,0.44197914,0.75782096
2016-05-04,8.125,48.125,12.45372,0.13743089,6.218045e-05,0.39058098,55.02197201605196,282.1867,3.1552926301956177,0.44480157,0.75844884
2016-05-05,8.125,48.125,14.606451,0.0,6.163949e-05,0.37696204,53.4819846075994,285.10025,3.1926667988300323,0.44762397,0.7590766
2016-05-06,8.125,48.125,14.504819,0.028874272,6.1083156e-05,0.3658827,51.94199719914683,287.94632,3.230040967464447,0.45044637,0.75970453
2016-05-07,8.125,48.125,13.698642,0.17582637,6.025978e-05,0.35552192,50.402009790694265,288.94034,3.2674151360988617,0.45326877,0.7603323
2016-05-08,8.125,48.125,14.489528,0.07361535,5.943574e-05,0.34559208,48.862022382241705,289.9964,3.3047893047332764,0.45609117,0.7609601
2016-05-09,8.125,48.125,13.9715605,0.27990624,5.8204576e-05,0.33609682,50.94434790037296,290.40057,3.293610632419586,0.45891362,0.761588
2016-05-10,8.125,48.125,7.069055,6.6883216,6.388278e-05,0.33912382,53.02667341850422,289.18552,3.282431960105896,0.461736,0.76221573
2016-05-11,8.125,48.125,9.786012,8.922613,6.600001e-05,0.35847625,55.10899893663547,288.67426,3.271253287792206,0.46455833,0.7628435
2016-05-12,8.125,48.125,2.7503886,34.100346,0.0002060008,0.3814454,57.19132445476673,284.71707,3.2600746154785156,0.4673807,0.76347136
2016-05-13,8.125,48.125,4.313216,24.883535,0.00022126798,0.40967137,59.273649972897985,285.35748,3.2488959431648254,0.47020313,0.7640993
2016-05-14,8.125,48.125,10.5994005,13.174501,0.00017337792,0.41388965,61.35597549102924,283.46844,3.2377172708511353,0.4730256,0.76472694
2016-05-15,8.125,48.125,10.981607,0.9108615,6.1587045e-05,0.4007078,63.4383010091605,280.08636,3.226538598537445,0.4758479,0.7653549
2016-05-16,8.125,48.125,7.9946566,12.814384,0.00012289805,0.400666,65.52062652729175,280.08078,3.215359926223755,0.4786704,0.7659825
2016-05-17,8.125,48.125,10.632613,0.22493452,6.421911e-05,0.39497727,64.89806360116711,282.9411,3.0062355250120163,0.48138684,0.7667843
2016-05-18,8.125,48.125,12.776581,5.352121,7.4819865e-05,0.38880286,64.27550067504247,286.1475,2.7971111238002777,0.4833618,0.768803
2016-05-19,8.125,48.125,9.901678,9.487364,0.00010084079,0.39349383,63.65293774891782,283.46817,2.587986722588539,0.48533684,0.7708217
2016-05-20,8.125,48.125,12.407422,0.0,6.556823e-05,0.38493162,63.03037482279318,285.57367,2.3788623213768005,0.4873118,0.77284014
2016-05-21,8.125,48.125,15.919685,0.0,6.619173e-05,0.37264672,62.40781189666854,289.27783,2.169737920165062,0.48928672,0.77485883
2016-05-22,8.125,48.125,14.7763405,7.0743566,7.468755e-05,0.37030095,61.7852489705439,290.10098,1.9606135189533234,0.49126163,0.77687734
2016-05-23,8.125,48.125,3.735483,17.984495,9.708243e-05,0.38127297,61.16268604441925,282.2107,1.7514891177415848,0.4932367,0.7788961
2016-05-24,8.125,48.125,4.265805,7.1934958,8.813019e-05,0.39631212,60.54012311829461,282.53925,1.5423647165298462,0.49521163,0.78091466
2016-05-25,8.125,48.125,12.551021,0.002300594,6.973927e-05,0.3887822,60.598538429648784,285.72202,1.6888277381658554,0.49718666,0.78293335
2016-05-26,8.125,48.125,15.829527,0.36546057,9.234653e-05,0.37807253,60.656953741002965,289.83026,1.8352907598018646,0.49916154,0.7849519
2016-05-27,8.125,48.125,14.52544,0.5016806,7.1167626e-05,0.3665107,60.71536905235715,291.91675,1.9817537814378738,0.50113654,0.7869707
2016-05-28,8.125,48.125,13.629558,6.5899525,0.00013815147,0.3647965,60.77378436371132,291.25552,2.128216803073883,0.50311154,0.78898925
2016-05-29,8.125,48.125,7.8246374,17.274109,0.00018030389,0.40098757,60.832199675065496,288.7904,2.2746798247098923,0.50508654,0.7910077
2016-05-30,8.125,48.125,4.9576035,11.780388,0.00015532058,0.39504367,60.89061498641968,287.12164,2.4211428463459015,0.5070615,0.79302657
2016-05-31,8.125,48.125,13.293704,1.676016,7.7203804e-05,0.41187197,60.94903029777386,287.7335,2.5676058679819107,0.5090364,0.79504514
2016-06-01,8.125,48.125,10.088484,0.181148,7.7445235e-05,0.3990314,61.007445609128034,288.18127,2.71406888961792,0.51101136,0.79706377
2016-06-02,8.125,48.125,9.297296,2.071969,7.9759484e-05,0.3967777,60.87819597235433,288.03665,2.8334105610847473,0.5124634,0.7981375
2016-06-03,8.125,48.125,10.357099,10.234156,0.00016358124,0.40410194,60.74894633558061,288.57428,2.9527522325515747,0.513868,0.7991254
2016-06-04,8.125,48.125,8.897799,5.7647734,9.703213e-05,0.3865108,60.619696698806905,288.63623,3.072093904018402,0.51527244,0.8001133
2016-06-05,8.125,48.125,10.748999,9.692153,0.00011986444,0.38643402,60.4904470620332,289.17993,3.1914355754852295,0.5166769,0.80110115
2016-06-06,8.125,48.125,14.62344,1.7222233,8.3122824e-05,0.38267764,60.36119742525948,291.6285,3.310777246952057,0.51808137,0.8020891
2016-06-07,8.125,48.125,14.188906,12.359319,0.00014510973,0.40324122,60.231947788485776,291.56622,3.4301189184188843,0.51948583,0.8030769
2016-06-08,8.125,48.125,9.213109,20.493664,0.00040078504,0.41190448,60.10269815171206,288.7618,3.5494605898857117,0.5208904,0.8040648
2016-06-09,8.125,48.125,13.193359,3.4691103,0.00010258369,0.398427,59.973448514938354,289.36545,3.668802261352539,0.5222949,0.80505264
2016-06-10,8.125,48.125,14.191026,0.034607876,9.307237e-05,0.373989,62.09413693458946,289.7654,3.343943566083908,0.5236994,0.8060406
2016-06-11,8.125,48.125,9.308572,11.299701,0.00020738936,0.3792046,64.21482535424056,288.38113,3.019084870815277,0.52510387,0.80702853
2016-06-12,8.125,48.125,8.691364,8.06013,0.00014316906,0.38557744,66.33551377389166,288.2802,2.694226175546646,0.5265084,0.80801636
2016-06-13,8.125,48.125,8.269944,11.214441,0.0001537194,0.38977963,68.45620219354277,287.24283,2.369367480278015,0.52791286,0.8090041
2016-06-14,8.125,48.125,6.6467338,8.0574255,0.00014917763,0.3978175,70.57689061319385,286.74554,2.044508785009384,0.5293174,0.8099921
2016-06-15,8.125,48.125,12.4552965,2.2447863,0.00011424737,0.39272034,72.69757903284496,286.70627,1.7196500897407534,0.53072184,0.81098
2016-06-16,8.125,48.125,8.668536,10.843876,0.0001887913,0.38893852,74.81826745249606,286.4878,1.3947913944721222,0.53212637,0.81196785
2016-06-17,8.125,48.125,13.370925,6.560389,0.00017294717,0.41537872,76.93895587214716,286.70755,1.0699326992034912,0.5305264,0.81146735
2016-06-18,8.125,48.125,13.178034,1.6701671,0.00013310109,0.38675576,75.48487020863426,287.27765,1.4288258254528046,0.52768916,0.81035364
2016-06-19,8.125,48.125,10.634848,2.6324587,0.0001275122,0.4000979,74.03078454512136,286.1747,1.787718951702118,0.52485216,0.80924
2016-06-20,8.125,48.125,13.633603,1.7055619,0.00012124491,0.38904482,72.57669888160846,288.56546,2.1466120779514313,0.5220151,0.8081265
2016-06-21,8.125,48.125,6.110838,2.6828525,0.00011848038,0.39167428,71.12261321809555,289.37418,2.5055052042007446,0.51917785,0.80701286
2016-06-22,8.125,48.125,18.217285,0.0,0.000110622175,0.38815856,69.66852755458265,295.45532,2.864398330450058,0.51634073,0.8058992
2016-06-23,8.125,48.125,17.103792,0.012584683,0.00010546341,0.37349537,68.21444189106975,297.83112,3.2232914566993713,0.5135036,0.80478555
2016-06-24,8.125,48.125,16.214428,0.3090264,0.00010013773,0.36078522,66.76035622755685,298.12674,3.5821845829486847,0.5106665,0.80367196
2016-06-25,8.125,48.125,9.030695,21.878044,0.00016432743,0.37113142,65.30627056404396,290.81332,3.941077709197998,0.5078294,0.80255836
2016-06-26,8.125,48.125,12.910583,1.2876959,9.288178e-05,0.38609362,66.78022720195628,289.18472,3.788317859172821,0.5049922,0.8014447
2016-06-27,8.125,48.125,12.114361,0.0024611512,8.823997e-05,0.37511104,68.25418383986862,289.88904,3.635558009147644,0.50215507,0.8003311
2016-06-28,8.125,48.125,12.198173,1.0254241,8.599189e-05,0.368826,69.72814047778094,291.53973,3.482798159122467,0.49931794,0.7992177
2016-06-29,8.125,48.125,13.217108,1.0358049,8.251278e-05,0.36509418,71.20209711569326,292.49713,3.33003830909729,0.49648082,0.7981041
2016-06-30,8.125,48.125,10.848928,2.0522673,8.202096e-05,0.35982037,72.67605375360559,291.62735,3.177278459072113,0.49364373,0.79699033
2016-07-01,8.125,48.125,14.6976185,0.38734463,7.678841e-05,0.35632002,74.15001039151792,293.27112,3.024518609046936,0.49080655,0.7958767
2016-07-02,8.125,48.125,6.7737446,8.39526,8.166283e-05,0.35937053,75.62396702943025,289.04327,2.871758759021759,0.4900521,0.7960192
2016-07-03,8.125,48.125,11.049518,0.03841221,7.160317e-05,0.36520806,77.09792366734257,288.66147,2.718998908996582,0.4913804,0.7974177
2016-07-04,8.125,48.125,13.9842825,0.0,6.931882e-05,0.3565428,75.80960721329406,291.21313,2.8107489943504333,0.49270856,0.7988159
2016-07-05,8.125,48.125,13.912343,0.35636738,6.715596e-05,0.32842344,74.52129075924555,291.7407,2.9024990797042847,0.49403676,0.8002144
2016-07-06,8.125,48.125,15.617943,0.039220907,6.448847e-05,0.32097286,73.23297430519705,290.1977,2.994249165058136,0.4953649,0.80161303
2016-07-07,8.125,48.125,16.752033,0.0,6.2031904e-05,0.31169182,71.94465785114853,291.29623,3.0859992504119873,0.4966932,0.8030113
2016-07-08,8.125,48.125,16.97922,0.0013025508,5.9713962e-05,0.30610844,70.65634139710002,294.42438,3.1777493357658386,0.49802136,0.8044098
2016-07-09,8.125,48.125,16.944233,0.0,5.7298566e-05,0.2963888,69.36802494305152,294.6052,3.26949942111969,0.49934956,0.8058085
2016-07-10,8.125,48.125,17.167898,0.0,5.543428e-05,0.2897852,68.07970848900301,296.7658,3.3612495064735413,0.5006778,0.8072068
2016-07-11,8.125,48.125,13.091367,13.306197,6.589293e-05,0.30360302,66.7913920349545,294.7536,3.4529995918273926,0.50200605,0.80860513
2016-07-12,8.125,48.125,5.5261073,9.899714,6.89819e-05,0.3207478,67.45289942180669,290.11694,3.3400759100914,0.5033342,0.81000376
2016-07-13,8.125,48.125,11.078387,7.365675,9.650206e-05,0.33695704,68.11440680865888,286.68787,3.2271522283554077,0.50466245,0.8114021
2016-07-14,8.125,48.125,13.491853,4.85689,5.3472802e-05,0.34145725,68.77591419551108,285.47058,3.1142285466194153,0.50599074,0.8128005
2016-07-15,8.125,48.125,10.690503,0.63001126,4.8170725e-05,0.3347664,69.43742158236327,285.93628,3.001304864883423,0.5073189,0.814199
2016-07-16,8.125,48.125,14.662575,0.0,4.6621935e-05,0.32603204,70.09892896921546,288.34103,2.8883811831474304,0.50864714,0.81559736
2016-07-17,8.125,48.125,15.337265,0.008857345,4.5298537e-05,0.31630096,70.76043635606766,292.19852,2.775457501411438,0.5089657,0.8167419
2016-07-18,8.125,48.125,15.517689,0.01414533,4.4220327e-05,0.30743277,71.42194374291985,294.17737,2.6625338196754456,0.5068318,0.8172695
2016-07-19,8.125,48.125,16.00047,0.17731957,4.2760093e-05,0.29836902,72.08345112977204,296.05963,2.549610137939453,0.50469804,0.81779706
2016-07-20,8.125,48.125,16.441051,0.0,4.150299e-05,0.29038778,70.40349007756622,298.2048,2.6646291613578796,0.5025641,0.8183247
2016-07-21,8.125,48.125,14.822756,1.7798616,4.172058e-05,0.28660297,68.72352902536039,295.56754,2.779648184776306,0.50043035,0.81885237
2016-07-22,8.125,48.125,11.980053,12.151929,4.690675e-05,0.29803878,67.04356797315457,293.59952,2.8946672081947327,0.49829647,0.81937987
2016-07-23,8.125,48.125,13.417896,1.2429533,4.8342867e-05,0.30595592,65.36360692094874,293.01172,3.009686231613159,0.4961626,0.81990755
2016-07-24,8.125,48.125,12.765136,1.0145838,4.882741e-05,0.3019491,63.68364586874291,294.00708,3.1247052550315857,0.4940288,0.82043517
2016-07-25,8.125,48.125,12.796871,0.4608852,3.659252e-05,0.2967781,62.003684816537074,294.79803,3.239724278450012,0.4918949,0.82096267
2016-07-26,8.125,48.125,12.969182,2.9065032,6.911677e-05,0.2956857,60.32372376433125,294.51572,3.3547433018684387,0.4897612,0.8214902
2016-07-27,8.125,48.125,14.474521,0.038473994,3.4301043e-05,0.2921567,58.64376271212542,293.30212,3.4697623252868652,0.48762733,0.8220179
2016-07-28,8.125,48.125,11.519593,0.18551633,3.3342974e-05,0.28457624,59.299230299614095,292.87714,3.4378357231616974,0.48549354,0.8225455
2016-07-29,8.125,48.125,11.984442,0.21845037,3.2638553e-05,0.2802772,59.95469788710276,293.89526,3.4059091210365295,0.48335963,0.82307315
2016-07-30,8.125,48.125,13.864847,0.9977361,3.2141717e-05,0.277404,60.61016547459143,294.7964,3.3739825189113617,0.48122588,0.82360077
2016-07-31,8.125,48.125,5.900003,19.53152,9.722768e-05,0.29091486,61.2656330620801,291.13223,3.342055916786194,0.479092,0.8241283
2016-08-01,8.125,48.125,11.81539,0.051185984,2.9855322e-05,0.30796885,61.92110064956877,290.7918,3.310129314661026,0.4768888,0.82460296
2016-08-02,8.125,48.125,5.5883884,2.1014433,3.0309657e-05,0.30163822,62.57656823705744,290.47168,3.278202712535858,0.4739225,0.8244947
2016-08-03,8.125,48.125,12.739004,0.0017046854,2.8611954e-05,0.30108306,63.2320358245461,293.46024,3.2462761104106903,0.47095627,0.8243861
2016-08-04,8.125,48.125,11.615038,12.975807,3.956954e-05,0.3054782,63.887503412034775,291.6175,3.2143495082855225,0.46798995,0.8242779
2016-08-05,8.125,48.125,8.285336,3.4501064,3.0509145e-05,0.3152893,63.02484690591141,288.2984,3.3165644705295563,0.46502376,0.8241695
2016-08-06,8.125,48.125,10.3158455,0.17005476,2.6823243e-05,0.31105494,62.162190399788045,289.50977,3.41877943277359,0.4620575,0.82406116
2016-08-07,8.125,48.125,14.179526,0.0,2.6029787e-05,0.30209383,61.29953389366467,291.23807,3.520994395017624,0.4590912,0.8239528
2016-08-08,8.125,48.125,12.169194,0.025164975,2.5830546e-05,0.29270896,60.43687738754131,292.90692,3.6232093572616577,0.45612502,0.8238443
2016-08-09,8.125,48.125,5.6444106,1.7960402,2.5670406e-05,0.2898982,59.57422088141794,288.773,3.7254243195056915,0.45315868,0.82373613
2016-08-10,8.125,48.125,11.144042,0.6140386,2.5367835e-05,0.29077893,58.71156437529457,286.69455,3.8276392817497253,0.45019242,0.82362777
2016-08-11,8.125,48.125,9.889557,0.083097324,2.3945478e-05,0.2841224,57.84890786917121,286.5666,3.929854243993759,0.44722608,0.82351947
2016-08-12,8.125,48.125,8.369006,0.7594669,2.3924063e-05,0.28198582,56.98625136304784,289.87097,4.032069206237793,0.44425988,0.82341105
2016-08-13,8.125,48.125,13.899522,0.0,2.286852e-05,0.2795903,56.991452972094216,292.55777,3.9626906514167786,0.44129354,0.8233025
2016-08-14,8.125,48.125,13.158187,0.0,2.2397664e-05,0.272654,56.99665458114058,293.89835,3.893312096595764,0.43832728,0.82319415
2016-08-15,8.125,48.125,12.8236065,0.6147736,2.2050164e-05,0.2697628,57.001856190186956,294.47568,3.8239335417747498,0.43536106,0.82308584
