time,longitude,latitude,snr_[MJ/m2],tp_[mm],ro_[m],sm_[m3/m3],le_[W/m2],t2m_[K],lai_[m2/m2],evi_[],ndvi_[]
2017-03-21,16.375,63.625,1.2331579,4.224467,1.9480296e-05,0.34927312,8.025460238396017,273.069,0.2902074195444584,0.14440407,0.14083165
2017-03-22,16.375,63.625,0.84825695,0.7266112,1.9765392e-05,0.34871507,8.254746596018473,273.69254,0.2785993218421936,0.14621672,0.14505301
2017-03-23,16.375,63.625,0.054855358,0.42813465,1.9494732e-05,0.34763938,8.248130411461547,271.1175,0.2936568446457386,0.14802942,0.14927441
2017-03-24,16.375,63.625,-0.13994743,1.5121413,1.9462768e-05,0.3480199,8.241514226904622,271.6457,0.3087143674492836,0.14984208,0.15349576
2017-03-25,16.375,63.625,1.9730129,0.32371107,2.2076572e-05,0.34647053,8.234898042347696,275.8148,0.3237718902528286,0.15165474,0.15771712
2017-03-26,16.375,63.625,2.7182162,0.16592008,2.6647369e-05,0.35044944,8.228281857790769,278.5188,0.3388294130563736,0.15346737,0.16193846
2017-03-27,16.375,63.625,2.321731,0.04976422,2.3491215e-05,0.35509118,8.221665673233844,276.79376,0.3538869358599186,0.15528005,0.16615984
2017-03-28,16.375,63.625,1.3446771,0.46010983,1.9462768e-05,0.35796425,8.215049488676918,272.10342,0.3689444586634636,0.1570927,0.1703812
2017-03-29,16.375,63.625,1.8526778,1.0167134,1.9630319e-05,0.35614502,8.208433304119993,270.05954,0.3840019814670086,0.15890537,0.17460258
2017-03-30,16.375,63.625,4.1908164,0.13273509,1.9659705e-05,0.35313827,8.201817119563067,271.07993,0.3990595042705536,0.16071804,0.1788239
2017-03-31,16.375,63.625,5.8315606,0.01234653,2.0087607e-05,0.3549008,8.43736903603982,273.42966,0.40933842584490776,0.16253069,0.1830453
2017-04-01,16.375,63.625,4.8261027,7.2692204,2.1398437e-05,0.36965114,8.672920952516574,274.79745,0.41961734741926193,0.16434336,0.18726665
2017-04-02,16.375,63.625,2.5824397,6.9933066,2.1101267e-05,0.37886783,8.908472868993327,274.1216,0.4298962689936161,0.16615601,0.19148807
2017-04-03,16.375,63.625,6.025226,0.024295101,2.1983566e-05,0.37566796,9.14402478547008,277.10706,0.4401751905679703,0.16858791,0.2000531
2017-04-04,16.375,63.625,6.013094,0.12702672,2.2321927e-05,0.37853336,9.379576701946831,278.1526,0.45045411214232445,0.17101982,0.20861822
2017-04-05,16.375,63.625,4.5744824,0.4259228,2.160041e-05,0.38737318,9.615128618423585,275.57358,0.4607330337166786,0.17345172,0.2171833
2017-04-06,16.375,63.625,2.6076508,0.46979323,2.2163948e-05,0.3817599,9.850680534900338,275.3231,0.4710119552910328,0.17588365,0.22574846
2017-04-07,16.375,63.625,5.3389993,0.15074627,2.1741595e-05,0.3820304,10.086232451377091,274.1963,0.48129087686538696,0.17831556,0.23431358
2017-04-08,16.375,63.625,1.3668199,3.2125323,2.2447117e-05,0.38657308,10.25653021686055,274.03003,0.49692826718091965,0.18074746,0.24287862
2017-04-09,16.375,63.625,4.4642177,0.59536946,2.4080131e-05,0.38501513,10.426827982344008,279.02466,0.5125656574964523,0.18317938,0.25144368
2017-04-10,16.375,63.625,2.9354749,3.7698305,2.4239314e-05,0.39164516,10.597125747827468,276.0229,0.528203047811985,0.18561131,0.26000884
2017-04-11,16.375,63.625,3.772873,1.6621333,2.2986253e-05,0.39025977,10.767423513310927,274.56403,0.5438404381275177,0.18804324,0.26857397
2017-04-12,16.375,63.625,5.7771873,0.08113801,2.3181432e-05,0.3844432,10.937721278794385,272.50116,0.5594778284430504,0.19047512,0.277139
2017-04-13,16.375,63.625,5.1612525,0.93127984,2.3687773e-05,0.3851617,11.108019044277844,271.73477,0.5751152187585831,0.19290704,0.28570408
2017-04-14,16.375,63.625,5.7469954,0.32215506,2.3986939e-05,0.38299972,11.278316809761302,269.3854,0.5907526090741158,0.19533895,0.2942692
2017-04-15,16.375,63.625,5.380638,0.17273387,2.4572075e-05,0.38030103,11.448614575244761,269.5178,0.6063899993896484,0.19777085,0.30283436
2017-04-16,16.375,63.625,5.300268,0.1615802,2.4850846e-05,0.3794648,12.069554930483852,270.84082,0.6377941071987152,0.2002028,0.31139943
2017-04-17,16.375,63.625,6.5545287,0.32331395,2.4939234e-05,0.37966773,12.690495285722942,271.49353,0.669198215007782,0.20263468,0.3199645
2017-04-18,16.375,63.625,5.963174,0.026671648,2.5163608e-05,0.3781945,13.311435640962035,272.2971,0.7006023228168488,0.20579562,0.33503714
2017-04-19,16.375,63.625,6.190578,0.024827195,2.5413978e-05,0.3789734,13.932375996201126,273.54987,0.7320064306259155,0.20910235,0.35141128
2017-04-20,16.375,63.625,4.4390793,3.8955116,2.6491452e-05,0.39370233,14.553316351440216,275.87198,0.7634105384349823,0.21240908,0.3677852
2017-04-21,16.375,63.625,7.309767,0.52093136,2.6005506e-05,0.39429364,15.174256706679307,275.54425,0.7948146462440491,0.2157158,0.38415933
2017-04-22,16.375,63.625,8.225619,0.41115952,2.5744339e-05,0.39439735,15.795197061918397,275.03186,0.8262187540531158,0.21902254,0.4005334
2017-04-23,16.375,63.625,6.9064403,0.4854722,2.5785133e-05,0.38804072,16.41613741715749,274.6565,0.8576228618621826,0.22232923,0.41690755
2017-04-24,16.375,63.625,8.185889,1.1589077,2.5918318e-05,0.39164814,17.734890527747293,274.55576,0.9095424860715866,0.225636,0.43328163
2017-04-25,16.375,63.625,6.814202,1.7674822,2.6008707e-05,0.39289367,19.0536436383371,274.44028,0.9614621102809906,0.22894268,0.44965556
2017-04-26,16.375,63.625,10.271566,1.3751099,2.588232e-05,0.39457,20.372396748926903,275.5106,1.0133817344903946,0.23224945,0.46602967
2017-04-27,16.375,63.625,9.120052,0.35201928,2.5807929e-05,0.39251602,21.691149859516706,274.9882,1.0653013586997986,0.23555619,0.48240376
2017-04-28,16.375,63.625,8.117328,0.25910634,2.5645148e-05,0.3926084,23.009902970106513,275.1268,1.1172209829092026,0.23886287,0.49877784
2017-04-29,16.375,63.625,8.66357,1.324642,2.5929916e-05,0.39363974,24.328656080696316,274.45828,1.1691406071186066,0.24216959,0.51515174
2017-04-30,16.375,63.625,6.286649,0.3708449,2.5719939e-05,0.39129138,25.647409191286123,274.91876,1.2210602313280106,0.24547632,0.53152585
2017-05-01,16.375,63.625,6.8461185,0.017102646,2.5856682e-05,0.3897572,26.966162301875926,277.31332,1.2729798555374146,0.24878307,0.5479
2017-05-02,16.375,63.625,10.232572,0.0,2.5832609e-05,0.39217207,27.566271385660876,278.09906,1.2594088464975357,0.2520898,0.5642741
2017-05-03,16.375,63.625,11.949738,0.0,2.5793726e-05,0.39393368,28.166380469445826,278.19394,1.2458378374576569,0.25361273,0.5730291
2017-05-04,16.375,63.625,11.659291,0.010596453,2.5686699e-05,0.3943354,28.76648955323078,279.17566,1.232266828417778,0.25424388,0.5779748
2017-05-05,16.375,63.625,14.117407,0.0010400579,2.556856e-05,0.39584485,29.36659863701573,283.32574,1.2186958193778992,0.254875,0.58292025
2017-05-06,16.375,63.625,6.0739803,0.085422404,2.5312285e-05,0.39427364,29.96670772080068,280.53442,1.2051248103380203,0.2555061,0.58786577
2017-05-07,16.375,63.625,8.748849,0.4896292,2.5301917e-05,0.39544743,30.566816804585635,275.84753,1.1915538012981415,0.25613722,0.59281135
2017-05-08,16.375,63.625,10.682377,0.5310706,2.526229e-05,0.39477354,31.166925888370585,273.4489,1.1779827922582626,0.25676835,0.5977571
2017-05-09,16.375,63.625,11.055287,0.5873594,2.5237106e-05,0.39219457,31.767034972155535,273.53622,1.1644117832183838,0.25739953,0.60270256
2017-05-10,16.375,63.625,11.40091,1.4526144,2.5217478e-05,0.39271975,33.356788119784106,273.81656,1.2208975553512573,0.25803062,0.60764813
2017-05-11,16.375,63.625,12.655386,0.7321606,2.5102303e-05,0.39327788,34.94654126741268,274.8721,1.2773833274841309,0.25866172,0.6125937
2017-05-12,16.375,63.625,11.109238,0.74612457,2.5061196e-05,0.3933586,36.53629441504125,277.1196,1.3338690996170044,0.25929284,0.6175394
2017-05-13,16.375,63.625,11.15317,0.0,2.4717892e-05,0.39542693,38.126047562669825,280.32007,1.390354871749878,0.25992393,0.6224849
2017-05-14,16.375,63.625,13.064683,0.010713071,2.4753444e-05,0.3966618,39.715800710298396,277.83765,1.4468406438827515,0.26055506,0.62743044
2017-05-15,16.375,63.625,13.466915,0.010158056,2.4483097e-05,0.3947943,41.30555385792697,277.9448,1.503326416015625,0.2611862,0.63237596
2017-05-16,16.375,63.625,7.8773003,0.00079753593,2.436496e-05,0.39114645,42.89530700555554,279.4721,1.5598121881484985,0.2618173,0.63732165
2017-05-17,16.375,63.625,10.200441,4.082904,2.4868621e-05,0.39705378,44.48506015318411,284.15482,1.616297960281372,0.26244843,0.6422672
2017-05-18,16.375,63.625,3.1184397,19.400202,2.9136043e-05,0.41301718,44.594877571971324,282.10785,1.631217136979103,0.26350418,0.64536333
2017-05-19,16.375,63.625,8.559397,0.51240546,2.400869e-05,0.4121317,44.70469499075854,283.8535,1.646136313676834,0.26498452,0.64661
2017-05-20,16.375,63.625,15.457069,0.0,2.3753526e-05,0.40451184,44.814512409545756,283.91806,1.6610554903745651,0.26646492,0.6478568
2017-05-21,16.375,63.625,13.877239,0.003784787,2.3677978e-05,0.39822033,44.92432982833297,285.82565,1.6759746670722961,0.2679453,0.64910334
2017-05-22,16.375,63.625,6.29179,1.6672726,2.389833e-05,0.39421824,45.03414724712018,282.5128,1.6908938437700272,0.26942557,0.65035003
2017-05-23,16.375,63.625,15.933902,0.00013292265,2.3577248e-05,0.39158112,45.1439646659074,283.09424,1.7058130204677582,0.2709059,0.6515968
2017-05-24,16.375,63.625,16.247248,0.0844127,2.3482813e-05,0.38558838,45.25378208469461,284.25262,1.7207321971654892,0.27238628,0.6528434
2017-05-25,16.375,63.625,6.7202125,0.9935485,2.3510958e-05,0.38091844,45.36359950348183,282.76193,1.7356513738632202,0.27386668,0.65409005
2017-05-26,16.375,63.625,12.961969,1.059014,2.3484663e-05,0.3834018,45.66781705728283,283.3167,1.732753872871399,0.275347,0.65533674
2017-05-27,16.375,63.625,2.7646422,6.2632184,2.4906396e-05,0.38947737,45.97203461108384,283.02267,1.7298563718795776,0.2768274,0.6565835
2017-05-28,16.375,63.625,11.617418,0.5555469,2.3243574e-05,0.3941556,46.27625216488485,285.7453,1.7269588708877563,0.27830768,0.6578301
2017-05-29,16.375,63.625,15.606573,0.0,2.2993965e-05,0.386901,46.580469718685855,282.7656,1.724061369895935,0.2797881,0.65907687
2017-05-30,16.375,63.625,13.387846,0.0059581962,2.3010629e-05,0.38064736,46.88468727248686,282.824,1.7211638689041138,0.28126842,0.6603235
2017-05-31,16.375,63.625,12.677049,0.18817346,2.3009517e-05,0.37712377,47.18890482628787,279.4808,1.7182663679122925,0.28274876,0.6615702
2017-06-01,16.375,63.625,13.0853615,2.1458771,2.3292643e-05,0.37872157,47.49312238008888,278.55115,1.7153688669204712,0.28422913,0.6628168
2017-06-02,16.375,63.625,16.906467,0.0,2.2783464e-05,0.37317836,47.79733993388988,281.52875,1.71247136592865,0.28628308,0.6649739
2017-06-03,16.375,63.625,15.845541,0.0,2.2751989e-05,0.367083,48.424344923761154,283.1071,1.7690919190645218,0.28948432,0.6689512
2017-06-04,16.375,63.625,8.294291,2.2518337,2.2997321e-05,0.366615,49.05134991363242,284.48483,1.8257124722003937,0.29268557,0.67292863
2017-06-05,16.375,63.625,2.0193408,19.03109,2.7787319e-05,0.38480505,49.678354903503696,281.12744,1.8823330253362656,0.29588675,0.6769061
2017-06-06,16.375,63.625,9.749873,1.3686266,2.278532e-05,0.39453107,50.30535989337497,284.36478,1.9389535784721375,0.29908803,0.68088347
2017-06-07,16.375,63.625,16.283136,0.0,2.256313e-05,0.38710234,50.932364883246244,288.81876,1.9955741316080093,0.30228925,0.6848608
2017-06-08,16.375,63.625,10.480559,0.5121188,2.2514525e-05,0.38178605,51.55936987311751,286.03125,2.0521946847438812,0.30549046,0.6888382
2017-06-09,16.375,63.625,10.981643,0.5736756,2.2396489e-05,0.37927562,52.186374862988785,285.67642,2.108815237879753,0.30869168,0.6928156
2017-06-10,16.375,63.625,8.013169,0.8717534,2.2292803e-05,0.37750036,52.81337985286006,286.24142,2.165435791015625,0.31189296,0.6967931
2017-06-11,16.375,63.625,7.579051,1.248364,2.2271974e-05,0.376365,52.35956981778145,286.9648,2.0642257630825043,0.31509414,0.70077044
2017-06-12,16.375,63.625,3.2476647,15.556267,2.6599077e-05,0.39070523,51.90575978270283,284.31186,1.9630157351493835,0.3182954,0.70474786
2017-06-13,16.375,63.625,14.122278,0.369398,2.18401e-05,0.39777476,51.45194974762422,288.1477,1.8618057072162628,0.32149667,0.7087252
2017-06-14,16.375,63.625,13.032622,0.043987527,2.179566e-05,0.3836664,50.99813971254561,287.80856,1.760595679283142,0.32469788,0.7127027
2017-06-15,16.375,63.625,12.056655,0.006730365,2.1594302e-05,0.37745517,50.54432967746699,287.7408,1.6593856513500214,0.3278991,0.71668017
2017-06-16,16.375,63.625,11.835307,1.5948492,2.1754464e-05,0.37636968,50.09051964238838,288.9861,1.5581756234169006,0.33110034,0.7206575
2017-06-17,16.375,63.625,10.930657,2.0431776,2.182899e-05,0.37498492,49.63670960730976,286.8413,1.45696559548378,0.3341649,0.7243709
2017-06-18,16.375,63.625,13.7434845,0.994583,2.1417014e-05,0.37142855,49.18289957223115,286.59222,1.3557555675506592,0.33654618,0.72676367
2017-06-19,16.375,63.625,13.394407,0.81808126,2.134897e-05,0.36938667,49.96968433260918,284.85626,1.5489028990268707,0.33892742,0.7291565
2017-06-20,16.375,63.625,15.253429,1.7533778,2.1365635e-05,0.367766,50.7564690929872,283.36853,1.7420502305030823,0.3413087,0.7315495
2017-06-21,16.375,63.625,14.034417,1.5272616,2.099301e-05,0.3663324,51.54325385336523,283.52975,1.9351975619792938,0.34369,0.73394233
2017-06-22,16.375,63.625,12.046925,0.8003835,2.0686113e-05,0.3617897,52.330038613743255,283.60068,2.1283448934555054,0.34607124,0.7363352
2017-06-23,16.375,63.625,9.134768,0.05697073,2.0199619e-05,0.36925644,53.116823374121275,285.2345,2.321492224931717,0.34845254,0.7387281
2017-06-24,16.375,63.625,1.389923,13.082743,2.4571158e-05,0.38456497,53.9036081344993,282.71515,2.5146395564079285,0.35083386,0.74112105
2017-06-25,16.375,63.625,4.3835983,9.874109,2.4080491e-05,0.42777196,54.69039289487733,282.44495,2.70778688788414,0.35321507,0.7435138
2017-06-26,16.375,63.625,10.147289,5.6043143,2.1721144e-05,0.41189742,55.47717765525535,283.98163,2.9009342193603516,0.35559636,0.7459068
2017-06-27,16.375,63.625,11.793141,0.93147355,2.0149628e-05,0.40609032,55.3035956841928,283.9138,2.8649829626083374,0.35797763,0.74829954
2017-06-28,16.375,63.625,12.957354,0.0,1.9814495e-05,0.3957363,55.130013713130246,283.83282,2.8290317058563232,0.36035892,0.75069255
2017-06-29,16.375,63.625,13.616933,0.42503306,1.9708034e-05,0.3883009,54.95643174206769,286.852,2.793080449104309,0.36274016,0.75308526
2017-06-30,16.375,63.625,17.361444,0.0,1.9568239e-05,0.38887796,54.78284977100513,289.07074,2.757129192352295,0.36512145,0.7554782
2017-07-01,16.375,63.625,17.102406,0.0,1.9373389e-05,0.37461978,54.60926779994258,289.86243,2.7211779356002808,0.3675028,0.75787115
2017-07-02,16.375,63.625,11.976726,1.3607537,1.9409401e-05,0.3707376,54.435685828880025,288.67908,2.6852266788482666,0.36988407,0.760264
2017-07-03,16.375,63.625,3.3063428,12.715679,2.2864491e-05,0.37950832,54.26210385781747,284.5356,2.6492754220962524,0.3743294,0.75623584
2017-07-04,16.375,63.625,8.460089,0.03375326,1.8582201e-05,0.37335572,54.08852188675492,284.47882,2.6133241653442383,0.3787746,0.7522079
2017-07-05,16.375,63.625,10.0109415,0.7393594,1.8616376e-05,0.36813444,52.7940783649683,283.37247,2.5405719876289368,0.38321984,0.7481798
2017-07-06,16.375,63.625,10.761726,0.051791,1.8420507e-05,0.3635412,51.49963484318168,284.23337,2.4678198099136353,0.38766518,0.7441518
2017-07-07,16.375,63.625,10.543282,0.015246151,1.8245586e-05,0.3585929,50.20519132139506,286.52115,2.3950676321983337,0.39211038,0.74012375
2017-07-08,16.375,63.625,13.5878525,0.049217355,1.8140487e-05,0.36395204,48.910747799608444,288.1098,2.3223154544830322,0.39655572,0.7360956
2017-07-09,16.375,63.625,10.185538,2.2308142,1.8475632e-05,0.36636892,47.61630427782182,287.05984,2.2495632767677307,0.40100095,0.7320677
2017-07-10,16.375,63.625,10.705155,1.721061,1.8243749e-05,0.3593383,46.3218607560352,287.94437,2.176811099052429,0.4054463,0.7280396
2017-07-11,16.375,63.625,6.405367,11.942606,1.9915433e-05,0.3725819,45.02741723424858,286.47842,2.1040589213371277,0.40989155,0.72401154
2017-07-12,16.375,63.625,5.421046,10.506027,2.0984446e-05,0.3870186,43.73297371246196,285.26898,2.031306743621826,0.4143368,0.71998346
2017-07-13,16.375,63.625,3.5303357,12.191231,1.9981579e-05,0.39784023,44.67950892393235,282.56805,2.030783385038376,0.41878206,0.7159555
2017-07-14,16.375,63.625,3.126012,2.0753105,1.7850907e-05,0.39378354,45.62604413540275,282.42035,2.0302600264549255,0.42322728,0.7119274
2017-07-15,16.375,63.625,12.829629,0.0,1.710859e-05,0.38834742,46.57257934687314,285.62637,2.029736667871475,0.42767256,0.7078994
2017-07-16,16.375,63.625,3.0541544,10.754572,2.0375155e-05,0.39327154,47.51911455834353,285.49606,2.029213309288025,0.43211788,0.70387137
2017-07-17,16.375,63.625,14.11251,3.8318996,1.8128727e-05,0.4021122,48.46564976981392,285.24796,2.0286899507045746,0.43656313,0.6998433
2017-07-18,16.375,63.625,9.096885,0.38786018,1.6986587e-05,0.38768408,49.41218498128431,284.93365,2.0281665921211243,0.43602574,0.7049771
2017-07-19,16.375,63.625,9.127393,0.64230573,1.6896553e-05,0.38500494,50.35872019275471,285.71936,2.027643233537674,0.4344918,0.7119432
2017-07-20,16.375,63.625,9.220036,0.4074523,1.6759848e-05,0.37726977,51.3052554042251,285.96338,2.0271198749542236,0.43295795,0.71890914
2017-07-21,16.375,63.625,9.442418,0.088144675,1.663233e-05,0.37414497,51.369077905460635,287.06006,2.0626040995121,0.43142405,0.7258753
2017-07-22,16.375,63.625,10.519652,0.2635683,1.6581616e-05,0.36790863,51.43290040669618,287.26196,2.098088324069977,0.42989013,0.7328413
2017-07-23,16.375,63.625,11.60594,1.5475576,1.6493053e-05,0.37000138,51.49672290793171,286.66995,2.1335725486278534,0.42835626,0.7398074
2017-07-24,16.375,63.625,8.722447,2.0434701,1.6322909e-05,0.36752546,51.56054540916725,287.69666,2.16905677318573,0.4268224,0.7467735
2017-07-25,16.375,63.625,8.51009,0.9832796,1.6085145e-05,0.36485314,51.62436791040279,289.25052,2.2045409977436066,0.42528847,0.7537395
2017-07-26,16.375,63.625,10.694826,0.07040934,1.5923451e-05,0.36012158,51.688190411638324,290.62735,2.240025222301483,0.42375454,0.7607057
2017-07-27,16.375,63.625,7.010966,0.7097946,1.5826437e-05,0.35897407,51.752012912873866,288.73648,2.2755094468593597,0.42222068,0.76767176
2017-07-28,16.375,63.625,7.9807653,1.3827617,1.5849588e-05,0.3616964,51.8158354141094,288.96976,2.3109936714172363,0.42068684,0.7746377
2017-07-29,16.375,63.625,9.363174,11.211245,1.842602e-05,0.37601385,51.11663464318822,289.10986,2.328294575214386,0.41915295,0.7816039
2017-07-30,16.375,63.625,11.879676,0.17110407,1.5310856e-05,0.3771287,50.41743387226705,289.1359,2.3455954790115356,0.41761902,0.7885698
2017-07-31,16.375,63.625,5.982802,3.8486943,1.6066037e-05,0.3732482,49.718233101345874,287.9668,2.3628963828086853,0.41608515,0.795536
2017-08-01,16.375,63.625,9.645522,4.0185094,1.6313728e-05,0.37768692,49.01903233042469,287.38846,2.380197286605835,0.4145513,0.802502
2017-08-02,16.375,63.625,7.7216434,5.475858,1.6349533e-05,0.3797649,48.31983155950351,286.4331,2.3974981904029846,0.4138976,0.8031485
2017-08-03,16.375,63.625,10.799822,0.19653592,1.5155804e-05,0.37593344,47.62063078858234,287.9352,2.4147990942001343,0.41368392,0.8006353
2017-08-04,16.375,63.625,6.8566813,1.1540692,1.5244728e-05,0.37001356,46.921430017661166,287.26843,2.432099997997284,0.4134703,0.79812217
2017-08-05,16.375,63.625,7.3528967,0.5108377,1.5045712e-05,0.3640563,46.222229246739985,287.51492,2.4494009017944336,0.41325665,0.7956091
2017-08-06,16.375,63.625,7.4608383,4.1602693,1.5271678e-05,0.3677988,45.1363554155385,286.01733,2.479927659034729,0.41304305,0.793096
2017-08-07,16.375,63.625,10.893391,0.95225847,1.5011835e-05,0.36780813,44.05048158433702,287.215,2.5104544162750244,0.4128294,0.7905829
2017-08-08,16.375,63.625,8.413534,0.6181908,1.4748532e-05,0.3609412,42.96460775313554,287.83765,2.54098117351532,0.4126158,0.78806967
2017-08-09,16.375,63.625,8.317518,4.2536235,1.5690503e-05,0.36305463,41.87873392193406,286.13803,2.5715079307556152,0.41240218,0.7855566
2017-08-10,16.375,63.625,9.029338,6.37958,1.6770666e-05,0.37072304,40.79286009073257,286.98587,2.6020346879959106,0.41218856,0.7830434
2017-08-11,16.375,63.625,9.507658,0.01583435,1.4343181e-05,0.36628392,39.706986259531085,288.8681,2.632561445236206,0.411975,0.7805302
2017-08-12,16.375,63.625,9.017652,2.2497015,1.4631122e-05,0.3649891,38.6211124283296,288.10123,2.6630882024765015,0.41176137,0.7780171
2017-08-13,16.375,63.625,8.766395,0.2762748,1.4145317e-05,0.361342,37.53523859712812,284.66812,2.693614959716797,0.4115477,0.77550405
